x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
26.68083248628465,17.969277797234486,26.391396430767085,43.530219161537694,26.684127206311693,17.922341812686394,26.41131682146085,43.52315133741205,26.834353298208395,17.99110224164481,26.752416576792612,43.91212135285304,27.34512282594465,18.22122071868648,27.555085878640217,45.20114741685372,29.001819801025476,18.967114746873733,29.784895809319263,49.55367178748213,26.698919340439716,18.43918548777327,26.362419277309478,43.97132146181992
24.267208227415523,30.68266997166645,18.543513022513064,32.94585147101581,24.258117674442474,30.66982696455514,18.53148298462785,33.00465216337486,24.3756462135484,30.55840582851512,18.5244894822776,32.771191711141384,24.860356980546392,30.735117562921804,18.647930172556965,32.81798283187225,26.569727849256733,31.959580199118303,19.2241135579419,33.9252972203709,24.513159949807196,30.883137367754188,18.74229889250166,32.6357807768648
29.834758791387113,25.37444613969633,31.19224916827366,35.99500450762329,29.843793945300952,25.339156757643416,31.17255176006048,35.91281618381099,30.119561765233446,25.471870140090218,31.13343939361759,35.88583196718697,30.9275221409722,25.985379731246347,31.471994059371873,36.36609822800272,33.45048503463149,27.765562817723808,33.109464442711044,38.66278588719809,29.7429327413179,25.990932334485414,31.583495965758168,38.000142683895376
59.475981927552624,32.21597407200337,27.48628508641769,27.396995634991818,59.444018351121706,32.22650728134633,27.485535307882888,27.488270704771292,59.92101894253916,32.4354559537356,27.45185746448891,27.55846697334836,61.85847578672521,33.180484514821394,27.707611691877776,27.934748455161774,68.9690691904902,35.70572409648703,28.982065983834133,29.32352648941554,59.92640838066512,32.09406643180301,27.52489516553914,27.304535292248545
24.72258575756854,26.387102755070778,36.71236656458575,20.70727188246552,24.70751814845128,26.367126959098794,36.673891531546296,20.705700844424058,24.702397322500758,26.301497621820097,36.715169668237195,20.669514592676673,24.93896928339338,26.486019424342686,37.28870663283638,20.783955578571803,26.01460293334291,27.569450184037393,39.702682687674994,21.424435921403166,25.035646229593223,26.821889927102454,37.40142428297277,20.88601876854236
36.7938207889601,39.73882625422616,30.603279633360728,44.3909436166999,36.79004457474989,39.75205088485232,30.57492137467724,44.41817979240017,36.84779623752474,39.76360229459192,30.640651394629973,45.17770970164501,37.35991640246365,40.32574668767398,31.046110412333956,47.147588696903085,39.418874971787815,42.8023482132363,32.59949768507084,53.118007471684756,36.7828205957535,39.762631092999655,30.95182484297955,44.52323779478927
47.325640118585625,35.23362514957853,22.578451022110112,44.79537640568419,47.316373861414014,35.20777646249966,22.417310403345393,44.77480206821083,47.155351354930474,35.62830712528547,22.396545142718413,44.89119275948392,47.650893222356004,36.790684061287045,22.563342439262122,45.73021778814249,50.54016150515951,40.41662483541067,23.39680789893747,49.02825753814821,47.99295053233481,35.80648601681846,24.39391700514439,45.155420743702706
31.623236091716493,31.573143574896044,35.06286987072441,38.57141283965595,31.607552659923844,31.573496962130573,35.003832953277865,38.535665032001795,31.596194640286743,31.461537162007367,35.19590289359699,38.97927694415107,31.906624696138906,31.660620790360284,35.906801032812716,40.24153115979569,33.31785250914981,32.97180427302707,38.32888442520634,44.143683533709364,32.20572770316449,31.79223910640816,36.08924886109826,39.124460775363836
30.186161266708368,33.84591033417145,23.317977500015946,39.92112255221851,30.197715436348062,33.84308274339096,23.33077616073595,39.85154397237406,30.825309484090848,34.04963306025813,23.44305212021997,40.11518359103559,32.141426594099975,34.79742412046781,23.883141165981,40.96349215709253,35.54738210958685,37.38022650755912,25.386885021811434,43.729471083642615,30.009804396094925,33.94791493507219,23.327892778168163,40.74791956232652
18.02861470701309,40.33130410446023,38.26441049574182,37.491892520064475,18.02425883729434,40.30795235404657,38.27449051836632,37.51121000530561,17.958785512207065,41.01188561359124,38.3860256253321,37.85401293277733,17.983577021183287,42.70866031951119,39.1424764174615,38.837266770019355,18.35936545573692,47.62722660905091,42.11382331564757,41.899302917698236,18.195769094128025,40.922494672904534,38.17117548256816,37.76655838849594
31.610517410258748,37.60080512851754,57.654161977892684,23.73111749800531,31.598216649072416,37.56866948329362,57.6456630667018,23.684669927822384,31.963779099299796,37.91123546927408,58.23510189126256,23.49834705832857,32.89956011655967,38.95394194855573,60.32104734180585,23.422278983662068,35.649835612633574,42.28453322250355,67.61342628557293,23.832929438428575,32.07814878452983,38.2571635404541,58.25729527692584,24.22332269092354
28.41265020921964,38.23002785102005,24.35032219494388,18.99557789854962,28.372512522956647,38.21291982999544,24.34131475162914,18.99400283105763,28.578225910170364,38.501272561275506,24.218875043844946,18.946492527638064,29.22503776282192,39.48549102853575,24.268090729177658,18.999802402643823,31.328236913442442,42.79245584590972,24.963340795318796,19.427675188469603,29.018630047873927,38.55960420833885,24.591419516736813,19.110779490305006
33.373067642362436,26.930901139108897,37.81218754807487,23.285627049160965,33.32729169306432,26.92225912331297,37.74314808817785,23.231460831120778,33.41030882913488,26.849022321048455,37.75238701580476,23.166624619635556,33.935740376160744,27.000815122669056,38.306841954340925,23.264663622738272,35.95694240208561,27.961899523349736,40.812173234400994,23.95957566329688,34.15248784049363,27.224350161794483,39.25940526476618,23.809902677101576
34.11325699459171,22.183466279738564,21.91366023618831,40.06895432598313,34.07736557879942,22.18658135747671,21.877856274852157,40.0436718699749,34.2248505579943,22.156223396271326,21.844716780037718,40.33038837697308,34.92287504485555,22.29917998800523,21.973272333343342,41.36776684323246,37.4783803567292,23.062056559544967,22.679431437056376,44.96438235557683,34.45321972146085,22.416762269523314,22.283362964474446,41.05544535791988
43.22190523531714,36.526688094207934,25.431795954328734,32.597555719088135,43.21845114898457,36.51928618090575,25.40601786631404,32.57232021025163,43.14103360008609,36.83288816094321,25.537064795450075,32.44669278917242,43.51242214512954,37.7731012844945,26.03097668456097,32.63601424604553,45.46395143684792,40.75483107982989,27.685532508848535,33.959736758535385,43.418456293896035,36.64616082194503,25.87419801549417,33.33615246238792
28.467443169460992,33.41176235758827,19.78405240164076,21.01887508966308,28.446805938462905,33.40613616567383,19.72510482414088,20.98616573298686,28.259165624867748,33.29922110810091,19.774193057990036,21.126867676307796,28.313872416734466,33.526995849496814,20.007472124624073,21.50745576513499,29.300811007928893,34.97589913842798,20.85125887813677,22.624328950100267,28.777843820804215,34.005146810635054,20.662800956900206,21.357836957742037
23.293771958677084,31.798319877060106,38.23384190018306,14.46709433307739,23.272878230670518,31.798816466487093,38.21023028563279,14.529351306450076,23.23063921589573,31.842086402391935,38.66402685826578,14.59926560294347,23.346417914768427,32.28536012030182,39.956241946765694,14.796873213825405,24.02280649189148,34.09189291401874,44.02696840700064,15.39531978469063,23.68342763159384,32.03509497692946,39.007133582507436,14.152924460112885
27.550871354509194,38.47168298452162,27.372886029106105,30.94591258985051,27.533618400752367,38.42650092911654,27.32539523793885,30.934116258535923,27.64305928552458,38.66035611325223,27.494721090864324,31.16738729425345,28.08760265966359,39.578309159793086,28.034508504722364,31.898664065578355,29.64024300723086,42.8108825434776,29.767277275348633,34.29840512033981,27.928667172427737,39.438626178905764,27.92805672636924,31.01004907631874
19.189580911170964,26.246262513044115,23.5698709315725,35.22938384934258,19.150916828871296,26.262376905737852,23.573257236548294,35.186022740378064,19.12622962017455,26.300583359322395,23.61779333906593,34.93991917613173,19.210596686399782,26.70052887993285,23.869671835125757,34.97349414948495,19.68611124433637,28.373103340451106,24.808629203575588,36.080027527745095,19.744602719260318,26.239752919963703,23.487959142693946,36.136568757273395
37.57309841411516,30.795855108989613,19.997790351420093,34.85917851903141,37.501826756152774,30.77786292717768,19.981326635978675,34.87786753535821,37.66834274752118,31.001983232573203,20.118085748209886,35.45472181436643,38.44308073315291,31.753293185475574,20.485624177452806,36.88753704341416,41.307938935886405,34.247825220349824,21.576820428964606,41.12993674502156,38.4162655413981,31.271340792548234,20.27487207610879,35.23362005538857
36.519574538672565,28.294624977029258,18.00169625491418,31.34423800357082,36.49710954569356,28.19692267642158,17.905218257930386,31.363151066863487,36.602646344215806,28.16682731701745,17.96241438717971,31.39907088702933,37.114258682712,28.39108052329916,18.17795517084444,31.846992476013554,38.97112526767584,29.498887826037365,18.917558145545833,33.70328683858914,36.90289559653652,29.607096269984723,19.042150231125845,31.397179566280837
18.523106312310503,26.322951784678583,27.581532759825848,32.58791783408581,18.53228464530286,26.31185407477423,27.52239501580841,32.533507715219876,18.604184630681832,26.58345937616306,27.458126952127568,32.37170875023741,18.838329350242663,27.25955782596175,27.60388844983936,32.52178558397548,19.574220886448575,29.188284256403445,28.50881051501626,33.8459851371285,18.41766423543998,26.49994373368159,28.487650368019768,33.09156481308389
32.44769871857905,15.292452887939344,25.34401131706073,34.07447150455744,32.479981649004266,15.253775358376002,25.30958297402932,34.0562223045338,32.59510816627122,15.338788097799153,25.29730381399625,34.11285381280656,33.14709090805793,15.54847279545156,25.483341230405905,34.597538560685564,35.17077636949511,16.134955858105332,26.35303755040434,36.540067542049634,32.21450241627829,15.779583325305175,25.646647192344386,34.41063746744359
33.774796412829275,23.506411602196543,43.38401308764841,46.005253558011034,33.69175810377823,23.49612741135889,43.37615648238303,45.91401744494161,33.60200849875889,23.60876542748741,44.144428707754265,46.7384097353276,34.00247454847896,23.9730932393015,45.96819450235957,48.97014287613565,36.167624510132036,25.15510815644189,51.120685962670095,55.99955838210547,35.05939754969819,23.778684661851887,43.4931343692268,47.172786168003356
20.959729627572315,64.09995929272543,28.276946775746662,40.82098221429755,20.92869420946553,64.09510065014933,28.257771533371876,40.79120967562457,20.854296795098364,64.71109514441011,28.169123071224753,41.43324311811243,20.933279734014626,67.01496161971951,28.342087216568643,42.958316238756595,21.580295988277776,75.07072422756063,29.465782887803655,47.24983411650949,21.305167041185605,64.00913678288093,28.74822733548154,40.92213059758613
36.498889915552546,27.8734857952892,21.576750933552802,28.52848989232889,36.47910843116929,27.828300887549418,21.555111066001377,28.572101306689976,36.77908783886953,27.83450968459808,21.774851809922147,28.619173677137717,37.69373468399742,28.10800314386013,22.294428111151248,29.001458834806872,40.63962068229578,29.28950510590894,23.722794726657703,30.55044762431987,37.12291701232251,28.61016577874749,22.032978699020536,28.84176812443517
37.23747953532261,32.272240463316884,18.11342972804102,21.137622531056614,37.2184904461716,32.21437204722579,18.099473841300174,21.157347772798456,37.22989591426976,32.59192643059298,18.196329153652936,21.349246115767276,37.69114696400317,33.5175617215459,18.47950788547223,21.858796616796926,39.74387336579029,36.16301287860539,19.35299212549569,23.365462548505608,37.52752992634333,33.06274945104468,18.44604002531734,21.18126985200815
42.068489741238324,30.600617940653883,31.291885441590644,33.81684310487899,42.080676944249745,30.57786445703231,31.249831307588632,33.85174146982504,41.980875662215254,30.500480608246797,31.439032827142785,33.85853368214454,42.552152401571256,30.70514465302047,32.155202703300645,34.33059970372086,45.5496673425067,31.946223117441143,34.66235093673821,36.43408972772329,42.27116965480759,31.010372281169587,32.14028845512643,33.707778377303
34.6162871251022,9.80807082155666,40.81861043134875,26.51258272626164,34.60627794449056,9.782618038613393,40.7859024629478,26.5033203223106,34.91321024862579,9.777538205345184,40.78409379347736,26.536381392320976,35.874861676759004,9.804442125246625,41.32828244357464,26.821750425815953,39.01340900096973,9.94314984686747,43.76849678526819,27.96313972274269,34.83105781783,10.174306161374115,41.350100071502204,26.88537095994226
20.86908565555497,27.045379813718803,25.324139135383955,20.954528578538426,20.85784176279737,27.023685608362936,25.309560159289628,20.906628222257257,21.027557816371434,26.889348947162315,25.35097113439324,20.98323196121238,21.468173023902153,26.93332660147941,25.686750414824694,21.27720574388309,22.761827442544966,27.661294967175394,27.0389715839166,22.297544683863958,21.009908690681684,26.92876844527846,25.64012945560945,21.290694193726264
